"[['bR' '--' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' 'bp' '--' '--' '--' '--']
 ['--' '--' 'wB' '--' '--' '--' '--' '--']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' '--' 'wp' '--' '--' 'wp' 'wp']
 ['wR' 'wN' 'wB' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' '--']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' '--' 'wp' '--' '--' 'wp' 'wp']
 ['wR' 'wN' 'wB' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' 'wp']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' '--' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bB' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' 'wp']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' '--' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bB' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' 'wp']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' '--' 'wp' 'wK' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['bB' '--' 'bp' '--' '--' '--' '--' 'wp']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' '--' 'wp' 'wK' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['bB' '--' 'bp' '--' '--' '--' '--' 'wp']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' '--' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' 'wp']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' 'bB' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' 'wp']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' 'bB' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bQ' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' 'wp']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' 'bB' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bQ' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' 'wp']
 ['--' '--' 'bp' '--' '--' '--' '--' '--']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' 'bB' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bQ' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' 'wp']
 ['bB' '--' 'bp' '--' '--' '--' '--' '--']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' 'wp' '--' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bQ' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' '--' '--' '--' '--']
 ['--' '--' 'wp' '--' 'wp' 'wp' '--' '--']
 ['wp' '--' '--' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' '--' '--' '--' '--']
 ['--' '--' 'wp' 'bQ' 'wp' 'wp' '--' '--']
 ['wp' '--' '--' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' '--' '--' '--' '--']
 ['--' '--' 'wp' 'bQ' 'wp' 'wp' '--' '--']
 ['wp' '--' '--' 'wp' 'wN' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' 'wK' '--' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' '--' '--' '--' '--']
 ['--' '--' 'wp' 'bQ' 'wp' 'wp' '--' '--']
 ['wp' '--' '--' 'wp' 'wN' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' 'wK' '--' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['--' '--' 'wp' 'bQ' '--' 'wp' '--' '--']
 ['wp' '--' '--' 'wp' 'wN' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' 'wK' '--' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['--' '--' 'wp' '--' '--' 'wp' '--' '--']
 ['wp' '--' 'bQ' 'wp' 'wN' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' 'wK' '--' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['--' '--' 'wp' '--' '--' 'wp' '--' '--']
 ['wp' '--' 'bQ' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'wB' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['--' '--' 'wp' '--' '--' 'wp' '--' '--']
 ['wp' '--' '--' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' 'bQ' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['--' '--' 'wp' '--' '--' 'wp' '--' '--']
 ['wp' '--' '--' 'wp' '--' 'wK' 'wp' '--']
 ['wR' 'wN' 'bQ' '--' '--' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['--' '--' 'wp' '--' '--' 'wp' '--' '--']
 ['wp' '--' 'bQ' 'wp' '--' 'wK' 'wp' '--']
 ['wR' 'wN' '--' '--' '--' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['--' '--' 'wp' '--' '--' 'wp' '--' '--']
 ['wp' '--' 'bQ' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['--' '--' 'wp' '--' '--' 'wp' '--' '--']
 ['wp' '--' 'bQ' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['bB' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' '--' 'wp' '--' '--' 'wp' '--' '--']
 ['--' '--' 'bQ' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' '--' 'wp' '--' '--']
 ['--' '--' 'bQ' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' 'bp' '--' 'bp' 'bp' 'bp' 'bp']
 ['bN' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' 'wR']
 ['wp' 'bB' 'wp' '--' '--' 'wp' '--' '--']
 ['--' '--' 'bQ' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' '--']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' 'bp' '--' 'bp' 'bp' 'bp' '--']
 ['bN' '--' '--' '--' '--' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' 'wR']
 ['wp' 'bB' 'wp' '--' '--' 'wp' '--' '--']
 ['--' '--' 'bQ' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' '--']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' 'bp' '--' 'bp' 'bp' 'bp' '--']
 ['bN' '--' '--' '--' '--' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' '--' 'wp' '--' 'wR']
 ['--' '--' 'bQ' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' '--']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' '--' 'bp' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' '--' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' '--' 'wp' '--' 'wR']
 ['--' '--' 'bQ' 'wp' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' '--']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' '--' 'bp' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' '--' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' 'wp' '--' 'wp' '--' 'wR']
 ['--' '--' 'bQ' '--' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' '--']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' '--' 'bp' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' '--' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' 'bQ' '--' 'wp' '--' 'wR']
 ['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' '--']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' '--' 'bp' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' '--' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' 'wR']
 ['wp' 'bB' 'wp' 'bQ' '--' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' '--']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' 'wR']
 ['wp' 'bB' 'wp' 'bQ' '--' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' '--']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' 'bQ' '--' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' 'bQ' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' 'wK' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' 'bQ' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' 'bQ' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['wR' 'wN' '--' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' '--' 'bK' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' 'bQ' 'wp' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wR' 'wN' '--' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' 'bQ' 'wp' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wR' 'wN' '--' '--' '--' 'wK' 'wN' 'wR']]",-39
"[['bR' '--' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' 'bQ' 'wp' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['wR' 'wN' '--' '--' '--' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['bN' 'bQ' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' '--' 'wp' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['wR' 'wN' '--' '--' '--' '--' 'wN' 'wR']]",-39
"[['bR' '--' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['bN' 'bQ' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' '--' 'wp' 'wp' 'wR']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['wR' 'wN' '--' '--' '--' '--' 'wN' '--']]",-39
"[['bR' '--' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' 'bQ' 'wp' 'wp' 'wR']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['wR' 'wN' '--' '--' '--' '--' 'wN' '--']]",-39
"[['bR' '--' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['bN' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' 'bQ' 'wp' 'wp' 'wR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wR' 'wN' '--' '--' '--' '--' 'wN' 'wK']]",-39
"[['bR' 'bN' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['--' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' 'bQ' 'wp' 'wp' 'wR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wR' 'wN' '--' '--' '--' '--' 'wN' 'wK']]",-39
"[['bR' 'bN' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['--' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' 'bB' 'wp' '--' 'bQ' 'wp' 'wp' 'wR']
 ['wR' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wN' '--' '--' '--' '--' 'wN' 'wK']]",-39
"[['bR' 'bN' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['--' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' '--' 'wp' '--' 'bQ' 'wp' 'wp' 'wR']
 ['bB' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wN' '--' '--' '--' '--' 'wN' 'wK']]",-39
"[['bR' 'bN' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['--' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' '--' 'wp' '--' 'bQ' 'wp' 'wp' 'wR']
 ['bB' '--' '--' 'wN' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wN' 'wK']]",-39
"[['bR' 'bN' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['--' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' '--']
 ['wp' '--' 'wp' '--' '--' 'wp' 'wp' 'wR']
 ['bB' '--' '--' 'bQ' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wN' 'wK']]",-39
"[['bR' 'bN' '--' 'bK' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' '--' 'bN' 'bp' 'bp' '--']
 ['--' '--' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' 'bp' '--' '--' '--' '--' '--' 'wp']
 ['--' 'wp' 'bp' '--' 'wp' '--' '--' 'wR']
 ['wp' '--' 'wp' '--' '--' 'wp' 'wp' '--']
 ['bB' '--' '--' 'bQ' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wN' 'wK']]",-39
